/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_257.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_257.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_257.jpg,0,1,0,30.19067
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_324.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_324.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_324.jpg,0,1,0,30.19069
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_393.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_393.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_393.jpg,0,1,0,30.19067
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_460.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_460.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_460.jpg,0,1,0,30.1907
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_529.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_529.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_529.jpg,0,1,0,30.19069
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_596.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_596.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_596.jpg,0,1,0,30.19068
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_664.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_664.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_664.jpg,0,1,0,30.19068
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_732.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_732.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_732.jpg,0,1,0,30.19068
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_798.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_798.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_798.jpg,0,1,0,30.19069
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_866.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_866.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_866.jpg,0,1,0,30.1907
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_47_933.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_47_933.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_47_933.jpg,0,1,0,30.19068
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_000.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_000.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_000.jpg,0,1,0,30.19069
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_069.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_069.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_069.jpg,0,1,0,30.19067
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_136.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_136.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_136.jpg,0,1,0,30.19068
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_202.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_202.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_202.jpg,0,1,0,30.19068
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_270.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_270.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_270.jpg,0,1,0,30.19069
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_338.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_338.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_338.jpg,0,1,0,30.1907
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_405.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_405.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_405.jpg,0,1,0,30.19067
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_472.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_472.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_472.jpg,0,1,0,30.19069
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_539.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_539.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_539.jpg,0,1,0,30.19069
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_608.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_608.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_608.jpg,0,1,0,30.19068
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_676.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_676.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_676.jpg,0.2,1,0,30.18037
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_744.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_744.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_744.jpg,0.35,1,0,30.16409
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_812.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_812.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_812.jpg,0.2942312,1,0,30.18424
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_880.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_880.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_880.jpg,0.1106973,1,0,30.19246
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_48_948.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_48_948.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_48_948.jpg,0,1,0,30.18752
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_016.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_016.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_016.jpg,0,1,0,30.19034
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_084.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_084.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_084.jpg,0,1,0,30.19076
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_153.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_153.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_153.jpg,0,1,0,30.19089
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_220.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_220.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_220.jpg,0,1,0,30.19091
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_289.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_289.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_289.jpg,-0.05,1,0,30.19023
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_357.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_357.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_357.jpg,-0.25,1,0,30.17483
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_425.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_425.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_425.jpg,-0.3422163,1,0,30.16669
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_494.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_494.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_494.jpg,-0.1024683,1,0,30.19185
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_561.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_561.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_561.jpg,0,1,0,30.18855
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_628.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_628.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_628.jpg,0,1,0,30.19018
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_695.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_695.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_695.jpg,0,1,0,30.19064
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_762.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_762.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_762.jpg,0,1,0,30.14025
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_829.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_829.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_829.jpg,0,1,0,29.99842
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_898.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_898.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_898.jpg,0,1,0,30.18982
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_49_965.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_49_965.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_49_965.jpg,0,1,0,30.28096
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_034.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_034.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_034.jpg,0,1,0,30.03598
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_103.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_103.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_103.jpg,0,1,0,30.13406
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_171.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_171.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_171.jpg,0,1,0,30.27659
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_239.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_239.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_239.jpg,0,1,0,30.19144
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_306.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_306.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_306.jpg,0,1,0,30.18972
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_374.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_374.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_374.jpg,0,1,0,30.18969
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_443.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_443.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_443.jpg,0,1,0,30.1899
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_510.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_510.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_510.jpg,0,1,0,30.19
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_577.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_577.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_577.jpg,0,1,0,30.19022
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_644.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_644.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_644.jpg,0,1,0,30.19025
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_714.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_714.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_714.jpg,0,1,0,30.19026
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_782.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_782.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_782.jpg,0,1,0,30.19027
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_851.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_851.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_851.jpg,0,1,0,30.19032
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_918.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_918.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_918.jpg,0,1,0,30.19031
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_50_986.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_50_986.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_50_986.jpg,0,1,0,30.19029
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_054.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_054.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_054.jpg,0,1,0,30.1903
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_121.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_121.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_121.jpg,0.1,1,0,30.18767
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_191.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_191.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_191.jpg,0.25,1,0,30.17477
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_258.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_258.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_258.jpg,0.2114768,1,0,30.18681
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_326.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_326.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_326.jpg,0.03504682,1,0,30.19016
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_393.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_393.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_393.jpg,0,1,0,30.18955
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_460.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_460.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_460.jpg,0,1,0,30.1901
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_529.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_529.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_529.jpg,0,1,0,30.19025
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_597.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_597.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_597.jpg,0,1,0,30.19025
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_666.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_666.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_666.jpg,0,1,0,30.19028
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_734.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_734.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_734.jpg,0,1,0,30.19031
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_801.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_801.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_801.jpg,0,1,0,30.19031
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_869.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_869.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_869.jpg,0,1,0,30.19029
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_51_937.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_51_937.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_51_937.jpg,0,1,0,30.19029
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_005.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_005.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_005.jpg,0,1,0,30.19029
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_074.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_074.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_074.jpg,0,1,0,30.19031
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_143.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_143.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_143.jpg,0,1,0,30.19028
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_211.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_211.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_211.jpg,0,1,0,30.19031
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_278.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_278.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_278.jpg,0,1,0,30.19043
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_346.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_346.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_346.jpg,0,1,0,30.19029
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_413.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_413.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_413.jpg,0,1,0,30.1903
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_480.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_480.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_480.jpg,0,1,0,30.1902
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_548.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_548.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_548.jpg,0,1,0,30.1903
/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/center_2017_03_27_20_46_52_615.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/left_2017_03_27_20_46_52_615.jpg,/home/lei/CarND/CarND-BC-P3/drivesimulator_data/IMG/right_2017_03_27_20_46_52_615.jpg,0,1,0,30.1903
